62,62,1100895
20,2657,1100895
19301,58,1100895
19301,58,1100895
85,2830,1100895
85,2828,1100895
2830,85,1100895
21,9086,1100895
14,4593,1100896
62,78,1100896
61,107,1100896
85,2830,1100896
2830,85,1100896
86,25993,1100897
86,26153,1100897
73,23679,1100897
17,8120,1100897
31,12084,1100897
14,4644,1100897
14,4651,1100897
14,5118,1100897
15,7025,1100897
15,7026,1100897
6702,15,1100897
17773,52,1100897
14084,39,1100897
78,16058,1100897
124,0,1100897
2830,85,1100897
23342,72,1100897
32,12624,1100898
31,12084,1100898
15954,44,1100898
2,1065,1100898
1,771,1100898
14254,40,1100898
38,13552,1100898
72,1214,1100898
23458,72,1100898
6,2642,1100899
10,2657,1100899
10,20,1100899
19306,58,1100899
52,17752,1100900
14,4593,1100900
15954,44,1100900
718,10,1100900
16,7625,1100900
16,7619,1100900
1,771,1100900
14251,40,1100900
14251,40,1100900
23288,72,1100900
5118,14,1100900
32,12694,1100901
44,15952,1100901
44,15975,1100901
44,15980,1100901
44,15976,1100901
15,7027,1100901
4,1983,1100901
40,1255,1100901
1065,2,1100901
1065,2,1100901
72,23289,1100901
5118,14,1100901
44,16001,1100902
1,771,1100902
10230,26,1100902
15980,44,1100902
38,13552,1100902
15838,61,1100902
13552,38,1100902
44,15950,1100903
17,8120,1100903
17,8120,1100903
6,2,1100903
31,11686,1100904
31,11686,1100904
4644,14,1100904
72,23458,1100904
23319,72,1100904
31,11729,1100905
11686,31,1100905
4594,14,1100905
4594,14,1100905
4644,14,1100905
72,23458,1100905
31,11301,1100906
16,7619,1100906
16,1065,1100906
6,10,1100907
31,11686,1100907
31,11686,1100907
31,11686,1100907
11686,31,1100907
28,107,1100907
2657,10,1100907
10,6,1100907
16,7619,1100907
16,7619,1100907
2,10,1100907
71,22960,1100907
53,18328,1100907
86,96,1100908
19,107,1100908
19,107,1100908
19,107,1100908
19,7102,1100908
39,14074,1100908
39,14084,1100908
0,207,1100908
24211,78,1100908
15838,61,1100909
31,11686,1100910
31,11686,1100910
31,11691,1100910
4594,14,1100910
4,1983,1100910
61,20898,1100910
44,3130,1100911
44,16096,1100911
39,14074,1100911
14,5121,1100911
2,10,1100911
61,15838,1100911
24211,78,1100911
24211,78,1100911
71,22960,1100911
19301,58,1100911
5121,14,1100911
86,26044,1100912
86,26153,1100912
19,107,1100912
31,11686,1100912
14,5121,1100912
14,5121,1100912
26093,86,1100912
72,23289,1100912
72,23294,1100912
14,5118,1100913
61,15838,1100913
5118,14,1100913
24761,87,1100914
53,18295,1100914
23289,72,1100914
2419,86,1100915
18,7102,1100915
2,1096,1100915
2,96,1100915
7102,18,1100915
53,18295,1100915
19,7102,1100916
44,15958,1100916
44,3762,1100917
18,8504,1100917
1096,2,1100917
15986,44,1100917
21103,62,1100917
53,107,1100917
86,26153,1100918
2419,86,1100918
31,11686,1100918
11686,31,1100918
26093,86,1100918
86,26044,1100921
86,26153,1100921
2419,86,1100921
4821,19,1100921
41,41,1100922
18,2011,1100922
86,2419,1100923
86,26211,1100923
54,96,1100923
26211,86,1100923
53,107,1100924
47,17178,1100925
61,15838,1100925
61,15838,1100925
72,23289,1100925
23289,72,1100925
62,13374,1100927
62,69,1100927
61,15838,1100927
61,15838,1100928
17220,47,1100928
17178,47,1100929
41,15182,1100929
41,15195,1100929
41,15246,1100929
25177,82,1100929
13334,47,1100929
15838,61,1100929
81,107,1100929
81,24972,1100929
41,15195,1100930
35,12981,1100930
33,12981,1100931
35,13221,1100931
13334,47,1100932
15246,41,1100932
81,107,1100932
38,13513,1100933
38,13531,1100933
1,771,1100934
1,771,1100934
1,771,1100934
38,13575,1100934
38,13686,1100934
771,1,1100934
81,107,1100935
81,24971,1100935
81,24972,1100935
13299,35,1100935
82,25177,1100936
41,15246,1100936
35,13032,1100936
22485,68,1100936
20,8976,1100937
35,13222,1100937
35,107,1100937
35,107,1100937
35,13228,1100937
35,35,1100937
15197,41,1100938
38,13624,1100938
33,13103,1100939
42,13617,1100939
38,13743,1100939
42,13617,1100940
82,107,1100940
60,20320,1100941
20320,60,1100941
69,14056,1100941
82,25150,1100942
28,10595,1100942
28,10553,1100942
41,15195,1100942
62,21109,1100942
14084,39,1100942
69,14056,1100942
15267,41,1100942
21,9081,1100942
10647,28,1100942
82,25150,1100943
82,25355,1100943
28,10675,1100943
35,13262,1100943
69,14056,1100943
2830,85,1100943
33,13041,1100944
41,41,1100944
62,62,1100944
62,3130,1100944
35,13303,1100944
3130,62,1100944
0,96,1100944
13,4470,1100944
13,4470,1100944
602,33,1100944
14,4651,1100945
62,3130,1100945
62,21020,1100945
16,7619,1100945
1,925,1100945
7619,16,1100945
14084,39,1100945
78,18564,1100945
10553,28,1100945
21,9086,1100945
21,9110,1100945
9086,21,1100945
72,23294,1100945
8,3241,1100946
8,3242,1100946
5,2538,1100946
29,11219,1100946
28,10553,1100946
35,13303,1100946
10553,28,1100946
24914,81,1100946
42,15531,1100947
59,19455,1100947
59,19452,1100947
2538,5,1100947
13,4411,1100947
13531,38,1100948
53,18295,1100948
1983,4,1100948
47,15512,1100949
42,13617,1100949
82,25150,1100949
62,62,1100949
15182,41,1100949
20,2657,1100949
4,1983,1100949
36,13391,1100949
10619,28,1100949
21,9081,1100949
21,9087,1100949
72,23294,1100949
81,24973,1100949
8,105,1100950
13617,42,1100950
39,14075,1100950
39,14137,1100950
16,7654,1100950
16,7692,1100950
16,7692,1100950
16,7659,1100950
49,17525,1100950
81,107,1100950
66,21902,1100951
8,8,1100951
39,14084,1100951
31,11691,1100951
31,11691,1100951
52,17761,1100951
16,1065,1100951
15195,41,1100951
11691,31,1100951
87,148,1100951
6702,15,1100951
78,10158,1100951
78,13173,1100951
13032,35,1100951
71,22960,1100951
13,4410,1100951
13,4410,1100951
13,4411,1100951
13,4411,1100951
31,11686,1100952
31,11718,1100952
31,11692,1100952
31,11694,1100952
78,24255,1100952
24,9781,1100952
24,9784,1100952
72,23298,1100952
13,4410,1100952
13,4411,1100952
13,4411,1100952
42,13617,1100953
31,11682,1100953
11686,31,1100953
28,10666,1100953
38,13514,1100953
24,9781,1100953
13,4410,1100953
13,4411,1100953
8,3176,1100954
8,3392,1100954
42,13617,1100954
82,25150,1100954
11686,31,1100954
41,15182,1100954
15,6874,1100954
21688,66,1100954
78,24255,1100954
6894,15,1100954
13506,38,1100954
85,2830,1100954
9081,21,1100954
68,22487,1100954
22487,68,1100954
24,9783,1100954
24,9778,1100954
24,9778,1100954
9778,24,1100954
73,23679,1100955
39,14074,1100955
17753,52,1100955
35,13032,1100955
14084,39,1100955
24,9786,1100955
9787,24,1100955
16,1065,1100956
54,18409,1100956
18409,54,1100956
78,24255,1100956
13032,35,1100956
72,23288,1100956
23342,72,1100956
10436,27,1100956
4,107,1100957
4,1477,1100957
10,2644,1100957
84,25413,1100957
35,13221,1100957
35,13302,1100957
11850,31,1100957
78,24255,1100957
17337,48,1100957
9784,24,1100957
14,4593,1100958
54,18426,1100958
54,18431,1100958
54,18473,1100958
10633,28,1100958
48,17341,1100958
48,17341,1100958
33,4593,1100959
33,4593,1100959
39,14074,1100959
31,11691,1100959
14,4640,1100959
4594,14,1100959
41,15195,1100959
26,10159,1100959
26,10159,1100959
15186,41,1100959
2,1057,1100959
1,879,1100959
18426,54,1100959
68,22489,1100959
68,22545,1100959
22489,68,1100959
17341,48,1100959
15436,41,1100959
10035,25,1100959
33,12981,1100960
33,13032,1100960
33,13044,1100960
33,13044,1100960
42,15531,1100960
42,15531,1100960
41,15195,1100960
26,10159,1100960
59,15963,1100960
16,7621,1100960
7878,28,1100960
38,13745,1100960
72,23288,1100960
10666,28,1100960
66,21688,1100961
66,21832,1100961
66,21858,1100961
33,35,1100961
33,35,1100961
33,35,1100961
6,2644,1100961
31,12084,1100961
14,4593,1100961
14,5121,1100961
14,5121,1100961
16,7625,1100961
14252,40,1100961
13368,69,1100961
69,13117,1100961
69,18839,1100961
44,96,1100962
33,12978,1100962
33,12981,1100962
33,35,1100962
33,35,1100962
14,4594,1100962
14,4879,1100962
35,12981,1100962
4814,14,1100962
69,107,1100962
68,22545,1100962
72,1214,1100962
66,21684,1100963
5,2567,1100963
5,2538,1100963
31,11691,1100963
35,33,1100963
35,33,1100963
35,33,1100963
35,33,1100963
35,13221,1100963
35,12981,1100963
35,13032,1100963
45,16368,1100963
45,16366,1100963
45,16397,1100963
69,10957,1100963
19301,58,1100963
21,9087,1100963
21,9110,1100963
68,22489,1100963
68,22546,1100963
48,17341,1100963
66,21688,1100964
66,21832,1100964
66,21858,1100964
33,13103,1100964
5,2567,1100964
14,4593,1100964
14,5131,1100964
4,1990,1100964
45,16324,1100964
2420,12,1100964
9874,25,1100964
38,13551,1100964
38,13580,1100964
17834,52,1100964
85,10735,1100964
48,17341,1100964
44,15975,1100965
33,12981,1100965
62,78,1100965
12981,33,1100965
2,1080,1100965
2,1020,1100965
45,16324,1100965
1,879,1100965
1,879,1100965
1255,40,1100965
38,13513,1100965
38,13575,1100965
13032,35,1100965
15963,59,1100965
17862,52,1100965
13580,38,1100965
81,24974,1100965
5121,14,1100965
3761,9,1100965
20624,60,1100965
43,15570,1100966
31,11686,1100966
14,5121,1100966
18,8634,1100966
35,12981,1100966
45,16324,1100966
23679,73,1100966
61,107,1100966
61,107,1100966
61,107,1100966
61,20962,1100966
38,13517,1100966
38,13580,1100966
38,13580,1100966
38,13580,1100966
85,96,1100966
81,24975,1100966
17513,49,1100966
22545,68,1100966
44,16103,1100967
44,16129,1100967
44,16129,1100967
44,15499,1100967
82,13117,1100967
2,1181,1100967
35,13221,1100967
11691,31,1100967
11812,31,1100967
11850,31,1100967
16324,45,1100967
72,23289,1100967
72,23294,1100967
23383,72,1100967
41,41,1100968
12981,35,1100968
61,258,1100968
61,894,1100968
61,20963,1100968
38,13514,1100968
24,9781,1100968
13239,35,1100968
23360,72,1100968
81,107,1100968
81,107,1100968
81,24976,1100968
32,12708,1100969
4,1991,1100969
1010,49,1100969
13066,35,1100969
4614,14,1100969
81,49,1100969
8634,18,1100969
66,21688,1100970
66,21688,1100970
66,21688,1100970
66,21688,1100970
52,17752,1100970
52,17773,1100970
14,4879,1100970
4594,14,1100970
17753,52,1100970
16,7625,1100970
61,20965,1100970
17832,52,1100970
72,23278,1100970
72,23294,1100970
72,23294,1100970
72,23294,1100970
44,96,1100971
17753,52,1100971
61,20966,1100971
21688,66,1100971
15979,44,1100971
38,13552,1100971
38,13506,1100971
4277,12,1100971
16325,45,1100971
0,96,1100971
32,12623,1100972
32,12691,1100972
17,4,1100972
6,2644,1100972
45,16325,1100972
45,16325,1100972
38,13514,1100972
38,13528,1100972
38,13551,1100972
16325,45,1100972
13551,38,1100972
86,26070,1100973
86,1975,1100973
44,15958,1100973
44,15999,1100973
44,16039,1100973
33,13044,1100973
33,13044,1100973
33,13044,1100973
2,96,1100973
13044,33,1100973
38,13514,1100973
38,13514,1100973
38,13517,1100973
38,13746,1100973
38,13747,1100973
36,13397,1100973
85,2808,1100973
1020,2,1100973
35,13073,1100974
38,13514,1100974
13528,38,1100974
17862,52,1100974
66,21679,1100975
17,8122,1100975
4594,14,1100975
28,10677,1100975
12,4277,1100975
35,13044,1100975
38,13514,1100975
38,13514,1100975
38,13551,1100975
36,13397,1100975
9988,25,1100975
2818,85,1100975
81,107,1100975
86,26044,1100976
20,3845,1100976
84,10158,1100976
11153,29,1100976
8122,17,1100976
8222,17,1100976
1181,2,1100976
44,15958,1100977
44,15987,1100977
44,15950,1100977
14,3587,1100977
14,3587,1100977
4594,14,1100977
35,13221,1100977
13044,33,1100977
15797,42,1100977
44,15966,1100978
18,96,1100978
35,13221,1100978
38,13514,1100978
38,13506,1100978
18409,54,1100978
72,23289,1100978
867,1,1100978
73,23750,1100979
31,11686,1100979
31,11686,1100979
31,11680,1100979
31,11689,1100979
1,879,1100979
24211,78,1100979
17862,52,1100979
17862,52,1100979
26093,86,1100979
85,2803,1100979
2808,85,1100979
2803,85,1100979
16103,44,1100979
44,16096,1100980
31,11686,1100980
25,9862,1100980
18,8634,1100980
54,18409,1100980
9862,25,1100980
1,879,1100980
18409,54,1100980
13073,35,1100980
18426,54,1100980
79,24605,1100980
2806,85,1100980
23312,72,1100980
18,8634,1100981
20332,60,1100981
1720,4,1100981
85,2820,1100981
85,2815,1100981
8634,18,1100981
62,21020,1100982
20,10,1100982
4,99,1100982
40,1255,1100982
18426,54,1100982
79,24609,1100982
72,23308,1100982
9781,24,1100982
4471,13,1100982
66,21679,1100983
25,9856,1100983
25,9988,1100983
25,9988,1100983
14,3587,1100983
14,3587,1100983
2,1096,1100983
17763,52,1100983
18426,54,1100983
71,22960,1100983
24605,79,1100983
72,23457,1100983
72,23464,1100983
6,2699,1100984
25,9988,1100984
25,9988,1100984
14,4593,1100984
14,3587,1100984
10,2644,1100984
2,1230,1100984
38,13552,1100984
15546,43,1100984
9988,25,1100984
44,15958,1100985
25,9858,1100985
54,18455,1100985
38,13552,1100985
23289,72,1100985
23359,72,1100985
14,4614,1100986
59,19661,1100986
72,23359,1100986
372,44,1100986
492,40,1100986
16,7654,1100987
40,14252,1100987
40,14252,1100987
14252,40,1100987
23294,72,1100987
2734,6,1100987
17,8268,1100988
25,9929,1100988
16,7654,1100988
40,107,1100988
40,14247,1100988
61,20924,1100988
43,15818,1100989
39,14074,1100989
39,14084,1100989
17,8122,1100989
31,11686,1100989
40,14499,1100989
40,14499,1100989
25,9872,1100990
61,107,1100990
72,23371,1100990
23294,72,1100990
39,14074,1100991
61,107,1100991
61,20963,1100991
61,20969,1100991
0,103,1100991
79,107,1100991
79,24649,1100991
11301,31,1100992
43,15546,1100992
31,11727,1100992
31,11301,1100992
31,11301,1100992
31,11301,1100992
9856,25,1100992
61,20890,1100992
61,20955,1100992
78,258,1100992
79,24650,1100992
31,11686,1100993
31,11689,1100993
31,11727,1100993
26,10159,1100993
1,449,1100993
1,926,1100993
1,926,1100993
78,19622,1100993
78,19622,1100993
78,19622,1100993
23308,72,1100993
1,449,1100994
61,20906,1100994
61,20970,1100994
87,24755,1100994
71,23033,1100994
71,23033,1100994
86,26153,1100995
39,14074,1100995
31,11301,1100995
31,11301,1100995
52,17752,1100995
87,24755,1100995
26093,86,1100995
72,23308,1100995
23308,72,1100995
39,14074,1100996
20,10,1100996
9858,25,1100996
87,24755,1100996
24609,79,1100996
11691,31,1100997
73,23679,1100998
39,14074,1100998
31,11686,1100998
31,11689,1100998
25,9872,1100998
25,9872,1100998
9872,25,1100998
9872,25,1100998
71,23033,1100998
71,23034,1100998
58,19301,1100998
85,96,1100998
85,25614,1100998
85,2820,1100998
85,25615,1100998
44,96,1100999
44,16013,1100999
0,92,1100999
19301,58,1100999
85,2827,1100999
85,25689,1100999
26153,86,1100999
86,26044,1101000
86,26076,1101000
86,26153,1101000
26044,86,1101000
10039,25,1101000
44,16004,1101001
44,13746,1101001
14251,40,1101001
0,92,1101001
10039,25,1101001
44,16103,1101002
2,1065,1101002
54,96,1101002
1065,2,1101002
25,9872,1101003
25,9872,1101003
25,9872,1101003
23371,72,1101003
16013,44,1101004
71,22960,1101004
71,22967,1101004
71,22967,1101004
31,11686,1101005
11686,31,1101005
43,107,1101006
86,26044,1101010
86,26044,1101011
72,23289,1101013
25,25,1101014
84,10158,1101015
3435,8,1101015
8,3177,1101016
8,3242,1101016
8,3181,1101016
59,15963,1101016
33,41,1101017
41,41,1101017
41,41,1101017
33,37,1101018
26093,86,1101018
39,14074,1101019
84,10158,1101019
42,15531,1101020
59,15963,1101020
84,25413,1101020
76,24189,1101020
68,107,1101020
68,107,1101020
35,13221,1101021
35,13221,1101022
10678,28,1101022
8,3168,1101023
8,3177,1101023
8,3242,1101023
8,3199,1101023
35,13221,1101023
35,13221,1101023
38,13514,1101023
38,13552,1101023
69,107,1101023
18735,55,1101023
13520,38,1101023
84,25413,1101024
84,25413,1101024
9778,24,1101025
9783,24,1101025
9786,24,1101025
13305,35,1101025
6,20,1101026
6,20,1101026
20,1057,1101026
20,8976,1101026
20,8976,1101026
10647,28,1101026
44,38,1101027
22546,68,1101027
22549,68,1101027
39,14137,1101028
62,21124,1101028
59,61,1101028
35,13221,1101028
87,107,1101028
42,15531,1101029
13515,38,1101029
10666,28,1101029
28,7846,1101030
63,21266,1101030
69,107,1101030
21,9081,1101030
21266,63,1101030
41,41,1101031
41,41,1101031
41,15190,1101031
62,21124,1101031
35,12981,1101031
8972,20,1101031
38,13519,1101031
23,9311,1101031
9081,21,1101031
9081,21,1101031
22738,69,1101031
9156,21,1101031
35,13303,1101032
52,17761,1101033
35,13221,1101033
69,21103,1101033
52,17761,1101034
12981,35,1101034
84,10158,1101034
61,20924,1101034
17790,52,1101034
69,21103,1101034
17999,52,1101034
20924,61,1101035
52,17773,1101036
52,17758,1101036
41,41,1101036
20,2657,1101036
11144,29,1101036
15267,41,1101036
21,9156,1101036
21903,66,1101036
18000,52,1101036
31,11686,1101037
31,11686,1101037
52,17773,1101037
2657,20,1101037
21728,66,1101037
23,9311,1101037
21,9086,1101037
21,9156,1101037
8,3437,1101038
8,3437,1101038
39,14074,1101038
39,14074,1101038
6,10,1101038
16,7625,1101038
16,7628,1101038
17773,52,1101038
36,13366,1101038
36,13366,1101038
18431,54,1101038
13,11,1101038
8,3176,1101039
8,3176,1101039
6,10,1101039
6,10,1101039
31,11682,1101039
31,11682,1101039
59,61,1101039
54,18437,1101039
11,13,1101039
81,49,1101039
60,20316,1101040
31,11680,1101040
31,11689,1101040
11686,31,1101040
14,4593,1101040
35,3702,1101040
54,18437,1101040
38,13503,1101040
19432,59,1101040
19455,59,1101040
81,24953,1101040
81,17578,1101040
81,17575,1101040
3438,8,1101040
19663,59,1101040
23752,73,1101040
14,19,1101041
14,5027,1101041
1010,49,1101041
49,49,1101041
49,1010,1101041
49,1010,1101041
49,81,1101041
81,49,1101041
20924,61,1101041
5137,14,1101041
18486,54,1101041
33,12981,1101042
31,11682,1101042
41,41,1101042
59,15946,1101042
59,15946,1101042
15946,59,1101042
1010,49,1101042
24211,78,1101042
49,1010,1101042
49,81,1101042
21211,63,1101042
81,49,1101042
81,107,1101042
81,107,1101042
66,21688,1101043
16,7625,1101043
49,1010,1101043
49,8842,1101043
49,81,1101043
74,23781,1101043
74,23786,1101043
74,23857,1101043
74,23858,1101043
21266,63,1101043
73,23679,1101044
47,9,1101044
47,9,1101044
14,4593,1101044
14,4594,1101044
14,5027,1101044
1096,2,1101044
18566,55,1101044
11710,31,1101044
9,47,1101044
17433,49,1101044
71,23033,1101044
68,22545,1101044
73,23679,1101045
63,21206,1101045
21728,66,1101045
49,49,1101045
49,17433,1101045
13619,44,1101045
21269,63,1101045
55,18566,1101046
62,3130,1101046
18566,55,1101046
13032,35,1101046
1010,49,1101046
85,2820,1101046
85,2815,1101046
81,49,1101046
2859,10,1101046
15,7028,1101047
35,13219,1101047
35,13302,1101047
35,13306,1101047
35,13307,1101047
23679,73,1101047
21688,66,1101047
0,97,1101047
13039,35,1101047
22960,71,1101047
85,2808,1101047
85,2834,1101047
85,25615,1101047
68,22498,1101047
18788,55,1101047
44,16012,1101048
38,4116,1101048
10419,27,1101048
71,22967,1101048
22960,71,1101048
68,22545,1101048
13219,35,1101048
1230,2,1101048
48,17335,1101048
23033,71,1101048
20973,61,1101048
44,15986,1101049
44,3762,1101049
8,8,1101049
52,17752,1101049
52,17752,1101049
52,17793,1101049
62,78,1101049
2538,5,1101049
38,13503,1101049
38,13517,1101049
38,13531,1101049
13518,38,1101049
10175,26,1101049
9311,23,1101049
9300,23,1101049
66,21688,1101050
42,15799,1101050
82,83,1101050
11686,31,1101050
26,10159,1101050
16,7625,1101050
14252,40,1101050
46,16683,1101050
0,161,1101050
36,13359,1101050
23,9514,1101050
23,9315,1101050
48,17335,1101050
9311,23,1101050
9311,23,1101050
18486,54,1101050
60,20332,1101051
33,35,1101051
33,35,1101051
39,14074,1101051
6,2699,1101051
6,2699,1101051
15,7029,1101051
18,8638,1101051
40,14252,1101051
36,13391,1101051
23,9311,1101051
23,9311,1101051
9515,23,1101051
19,8924,1101052
6,10,1101052
13117,82,1101052
23,9311,1101052
23,9311,1101052
85,10735,1101052
82,25150,1101053
6,10,1101053
31,11812,1101053
31,11900,1101053
26,9957,1101053
26,10262,1101053
59,61,1101053
23,9311,1101053
9311,23,1101053
8,3389,1101054
14,4594,1101054
28,107,1101054
40,14252,1101054
40,14501,1101054
14252,40,1101054
46,16684,1101054
36,36,1101054
23,9311,1101054
23,9315,1101054
69,10957,1101054
57,61,1101054
18345,53,1101054
9518,23,1101054
43,15825,1101055
14,4594,1101055
14,19,1101055
28,10595,1101055
26,10262,1101055
12,2420,1101055
3168,8,1101055
40,14252,1101055
13368,69,1101055
19432,59,1101055
48,17341,1101055
